station_id,place_id,name,distance,address,city,postal,review_count,rating,category_id,category_name,query_categories
aa1cbf97abc3cd50515bc54633a9bb2a,FOlNNGrqmZybfNKGprPeog,Hilton Vancouver Downtown,740.008128248286,433 Robson Street,Vancouver,V6B 6L9,19.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,SxDiU9uvfKDCpM46RYXtoQ,WorldMark Vancouver - The Canadian,1180.5672873858307,1080 Hornby St,Vancouver,V6Z 2Y7,26.0,4.5,resorts|hotels|vacation_rentals,Resorts|Hotels|Vacation Rentals,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,uXoaKaYtF5XIePMtU26FDg,YWCA Hotel,796.4523018788059,733 Beatty Street,Vancouver,V6B 2M4,37.0,4.0,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,SyQ1JRfIbMLIUlFHAkEB6w,Days Inn Downtown,324.43706399243723,921 W Pender Street,Vancouver,V6C 1L6,34.0,2.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,UwDCIgezB0_cxXdRH0sefQ,Samesun,1076.9870944085865,1018 Granville Street,Vancouver,V6Z 1L5,66.0,4.0,hostels,Hostels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,lOR1v62ZHd32pSdmbFkXCA,The Kingston Hotel Bed & Breakfast,647.7449923786145,757 Richards St,Vancouver,V6B 3A6,55.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,Um0_RXnviuhEc8l7GJJyZw,Cambie Hostel,379.01840488869715,310 Cambie Street,Vancouver,V6B 2N3,29.0,3.0,hostels,Hostels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,ti9-buLgxrp9w6q-dj_aPQ,Skwachàys Lodge Hotel and Gallery,733.5226637841498,31 W Pender Street,Vancouver,V6B 1R3,29.0,4.0,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,q8OBPtSRDnhA6Mo_tn00iQ,Hotel Belmont,1057.9032354350675,654 Nelson Street,Vancouver,V6B 6K4,71.0,3.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,lQN4p0lKBe5YIR5KPnFY_Q,Lotus Hotel,588.9034041003572,455 Abbott Street,Vancouver,V6B 2L2,10.0,4.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,W5OzeU-X2YBu2WMJkbAH3g,HI Vancouver Central,1091.793574291903,1025 Granville St,Vancouver,V6Z 1L4,30.0,4.0,hostels,Hostels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,rfuWFGfRGdUjPaiaLgCj3A,St Clair Hotel-Hostel,346.8375736199668,577 Richards Street,Vancouver,V6B 2Z5,19.0,3.5,hostels,Hostels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,omazP5tKatX3kHWZ0mJFkA,Hotel Belmont,1057.9032354350675,654 Nelson Street,Vancouver,V6B 6K4,10.0,4.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,UjxAXbFp2ltBMZAFPf5wHA,Moda Hotel,895.8715800364159,900 Seymour St,Vancouver,V6B 3L9,132.0,3.0,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,IKMPmpNoPkAXNh0OrzI0eQ,Grand Union Hotel,607.6633648017078,74 Hastings St W,Vancouver,V6B 1G6,13.0,4.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,4wx2FtozlrCNHPq24yXSag,Rosedale on Robson Suite Hotel,849.5798006762193,838 Hamilton Street,Vancouver,V6B 6A2,59.0,3.0,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,cndyFF25zNYwD9b98pMfvQ,Best Western Premier Chateau Granville Hotel & Suites,1238.9645024424212,1100 Granville St,Vancouver,V6Z 2B6,72.0,2.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,IFxgGuAEHm5LG27-3lLpwA,Sandman Hotel Vancouver City Centre,759.3448322183485,180 Georgia Street W,Vancouver,V6B 4P4,91.0,2.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,XU-9LJ072GTAMeT5ywVerQ,The Hotel at Terminal City Club,210.90524631805476,837 W Hastings Street,Vancouver,V6C 2X1,1.0,1.0,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,zQ55K5zmGGRnLQQ2NpxSoA,Cambie Hostel - Seymour,239.45981397395693,515 Seymour Street,Vancouver,V6B 3H6,15.0,2.5,hostels,Hostels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,cGkhLpLl62VhwSSlTji9ig,Holiday Inn Hotel & Suites Vancouver Downtown,1244.3779898728742,1110 Howe Street,Vancouver,V6Z 1R2,66.0,2.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,dD2gesRGWMBnk3V_3djvIw,Carmana Plaza,880.0524419370585,1128 Alberni Street,Vancouver,V6E 4R6,15.0,3.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,C1qAm45IGF6-kQTrCayZoA,West Hotel & Bar,817.1917492791493,488 Carrall St,Vancouver,V6B 2J7,4.0,5.0,hotels|divebars,Hotels|Dive Bars,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,mn5BpIPiLaIQOLvWq2m0vA,Empress Hotel,1090.3512887456109,235 Hastings Street E,Vancouver,V6A 1P2,6.0,3.5,hotels,Hotels,"hostels,hotels"
aa1cbf97abc3cd50515bc54633a9bb2a,mxXJEtdAdQwE3l56RwD7nw,La Grande Residence At the Sutton Place Hotel,900.9989982039579,855 Burrard St,Vancouver,V6Z 2K7,12.0,3.5,hotels,Hotels,"hostels,hotels"
aa704bfba40286bd0661b64d1f75e778,QyM6cOqTzPl7KzWXYQE-Hg,Vanier Park,237.42125703619928,1000 Chestnut Street,Vancouver,V6J 5L1,20.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,Ie3gNY_AqjQ0OsWwycwaEQ,Sunset Beach Park,524.5441127987157,1204 Beach Avenue,Vancouver,V6E 1V3,29.0,4.5,beaches|parks,Beaches|Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,JntcGdNQMcH7S4rA0R8j5A,Kitsilano Beach Park,795.1900507440062,1499 Arbutus Street,Vancouver,V6K 1B5,69.0,4.0,parks|beaches,Parks|Beaches,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,0U6ydk93s7qLQNIZeUVkDw,Hadden Park,460.4752355007108,1905 Ogden Ave,Vancouver,V6J 1A3,6.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,TMJ04QPJx-xf-UtpUk-AMQ,Granville Island Water Park,867.7843863046961,1348 Cartwright Street,Vancouver,V6H 3R9,3.0,5.0,waterparks|parks|playgrounds,Water Parks|Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,pDB82PDofocYiHrH1lF88g,George Wainborn Park,1026.2061057165977,450 Beach Crescent,Vancouver,V6Z 3E5,9.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,dtYmLpvyY0dwEFrYLSZZCQ,Nelson Park,1218.2591610070951,1030 Bute St,Vancouver,V6E,27.0,3.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,iyZvMGPk4klaDHhlkqCTZA,Barge Chilling Beach,589.4562051054835,1204 Beach Avenue,Vancouver,V6E 1V3,1.0,4.0,beaches,Beaches,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,tzUw_wiTr7CcDBKq4YK5XA,Davie Village Community Garden,1047.6597553131605,Davie St And Burrard St,Vancouver,V6Z 1Y9,5.0,2.0,gardens|parks,Botanical Gardens|Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,j5sV922XcXgvhAFNR4QeTw,Fifth and Pine Park,980.0299107726323,1696 W 5th Avenue,Vancouver,V6J 1N8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,_1Mn8FBU7TKq1vrVljBsWw,Ron Basford Park,1066.9689314799582,1218 Cartwright St,Vancouver,V6H 3R9,7.0,4.0,parks|theater,Parks|Performing Arts,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,kj7j-VpJuGLEgAKDtNPA3g,Sutcliffe Park,952.402529974167,1318 Cartwright Street,Vancouver,V6H 3R8,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,yGQpwMjAF6yAolS3cwAV7A,Vancouver City,819.8075074056215,1305 Arbutus Street,Vancouver,V6J 5N2,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,wmzouEZJUH_8Pb7iR6Mtsw,Granville Loop Park,1013.3676356505897,1435 W 5th Avenue,Vancouver,V6H,4.0,3.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
aa704bfba40286bd0661b64d1f75e778,Q2I4_kuWTsgst2J33LVNAQ,Museum of Vancouver,150.18492438001908,1100 Chestnut Street,Vancouver,V6J 3J9,51.0,3.5,museums,Museums,museums
aa704bfba40286bd0661b64d1f75e778,61KfRlOpy38WZFwBt4lROQ,Vancouver Maritime Museum,422.4922676953177,Vanier Park,Vancouver,V6J 1A3,23.0,4.0,museums,Museums,museums
aa704bfba40286bd0661b64d1f75e778,JVj1l9F74p6VOC2ty-pM2A,Sunset Inn & Suites,876.8882990477379,1111 Burnaby St,Vancouver,V6E 1P4,58.0,4.0,hotels,Hotels,"hostels,hotels"
aa704bfba40286bd0661b64d1f75e778,HI81K1LP77fMWfqcrTPIVg,Granville Island Hotel,1079.6660394077394,1253 Johnston Street,Vancouver,V6H 3R9,53.0,4.0,hotels,Hotels,"hostels,hotels"
aa704bfba40286bd0661b64d1f75e778,V1AIdoiOZpSBrlMW-cae-w,HI Vancouver Downtown,838.2632236959747,1114 Burnaby Street,Vancouver,V6E 1N7,29.0,3.5,hostels,Hostels,"hostels,hotels"
aa704bfba40286bd0661b64d1f75e778,bb7Z4tCV55GsJbml9gLTVA,Executive Hotel Vintage Park,899.3804366136825,1379 Howe Street,Vancouver,V6Z 2R5,94.0,2.5,hotels,Hotels,"hostels,hotels"
aa704bfba40286bd0661b64d1f75e778,dd8NqqH6n_XMaHoHCWaywQ,Sandman Suites,927.6346559995649,1160 Davie Street,Vancouver,V6E 1N1,74.0,2.5,hotels,Hotels,"hostels,hotels"
aa704bfba40286bd0661b64d1f75e778,RmdhxrUMPIzS2x8SCHBBrg,A Bed & Breakfast Between Friends,1060.9608193898405,1916 Arbutus Street,Vancouver,V6J 3X7,4.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
aa704bfba40286bd0661b64d1f75e778,Uz4wwtaamQsIbWpDtSscTw,The Meridian at 910 Beach,674.3492478676409,910 Beach Ave,Vancouver,V6Z 2W7,12.0,2.5,hotels,Hotels,"hostels,hotels"
aa704bfba40286bd0661b64d1f75e778,nsekju_qrwhLdwqqAHQQCA,Viva Suites,978.5442391597519,1311 Howe St.,Vancouver,V6Z 2P3,1.0,1.0,hotels,Hotels,"hostels,hotels"
abfaf72456a4828a22f5bf60d3a80777,h4yQPK4oa7TvYOgoah8edA,Connaught Park,414.3653371174648,2390 West 10th Avenue,Vancouver,V6K 4K9,3.0,3.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
abfaf72456a4828a22f5bf60d3a80777,EDZ-7aFdYRzhy6QsfJIWCQ,Point Grey Road Park,1166.6920301034675,3215 Point Grey Road,Vancouver,V6K 1B3,2.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
abfaf72456a4828a22f5bf60d3a80777,hyRtWkhbOBr3JyuRyzTjTQ,Arbutus Greenway Park,713.1782288253518,2228 W 11 Avenue,Vancouver,V5N 1Z7,1.0,4.0,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
abfaf72456a4828a22f5bf60d3a80777,Dl4WN73b3Qwm6fjDFAI44g,Carnarvon Park,1023.1199075901002,2995 W 19th Avenue,Vancouver,V6L 3C3,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
abfaf72456a4828a22f5bf60d3a80777,lga3zi9kT0fQSK_MK23X8g,Rosemary Brown Park,598.0572156769305,Vine Street,Vancouver,V6K 4V7,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
abfaf72456a4828a22f5bf60d3a80777,-FpRgakkwMrnU8pOmDFRFQ,Volunteer Park,862.4257077906343,2855 Point Grey Road,Vancouver,V6K 1A7,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
abfaf72456a4828a22f5bf60d3a80777,qXMZVYbhIa-N_RMLiaCxKQ,Tatlow Park,657.7382225092193,2845 W 3rd Avenue,Vancouver,V6K 1M8,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
abfaf72456a4828a22f5bf60d3a80777,PFLAddfKzV5uKrwKrwDEsg,Margaret Pigott Park,893.6431505671011,2743 Point Grey Road,Vancouver,V6K 1A4,3.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
abfaf72456a4828a22f5bf60d3a80777,lh4ZXtwg-cX-vq95eb7tuw,Kitsilano Suites,363.89190618307094,2465 West 6th Avenue,Vancouver,V6K 1W2,3.0,3.5,hotels|bedbreakfast|guesthouses,Hotels|Bed & Breakfast|Guest Houses,"hostels,hotels"
abfaf72456a4828a22f5bf60d3a80777,RmdhxrUMPIzS2x8SCHBBrg,A Bed & Breakfast Between Friends,1013.1399897284962,1916 Arbutus Street,Vancouver,V6J 3X7,4.0,4.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
abfaf72456a4828a22f5bf60d3a80777,s3sTCDVZO859XHbj2fwoTg,Camilla Bed & Breakfast,488.2864946621229,2538 13th Avenue W,Vancouver,V6K 2T1,3.0,2.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
abfaf72456a4828a22f5bf60d3a80777,DEXj8HP53vfO9DVYpz153Q,Kitsilano Heritage House Bed & Breakfast,372.86353140888167,2455 6th Avenue W,Vancouver,V6K 1W2,1.0,1.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
abfaf72456a4828a22f5bf60d3a80777,wRWlwFYXjt0Okg9PTN1ZhA,Greystone Bed & Breakfast,1164.9426745252686,2006 14th Avenue W,Vancouver,V6J 2K4,2.0,3.0,hotels|bedbreakfast,Hotels|Bed & Breakfast,"hostels,hotels"
ac3b8198f03754a0afb8b6ed6d220cdd,8WgRC4yd4jJqYEOJJMj4dQ,Grandview Park,175.23018416643384,1657 Charles Street,Vancouver,V5L 2T4,8.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ac3b8198f03754a0afb8b6ed6d220cdd,6x7f58n4Sz6rs0siZohebA,Victoria Park,399.67459718801473,1425 Victoria Dr,Vancouver,V5L 4G9,4.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ac3b8198f03754a0afb8b6ed6d220cdd,9J0Vfl6wJusqvbMT3jQJjw,McSpadden Park,996.2959264306519,2125 Victoria Drive,Vancouver,V5N 5Y4,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ac3b8198f03754a0afb8b6ed6d220cdd,owhMiuW03-emVggsChaFGQ,Garden Park,1082.308179331416,1851 Garden Drive,Vancouver,V5N 4W6,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ac3b8198f03754a0afb8b6ed6d220cdd,tjPIa6NJy9fVhBRMEiG3qA,Pandora Park,1172.3730145576835,2325 Franklin Street,Vancouver,V5L 1S1,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ac3b8198f03754a0afb8b6ed6d220cdd,Jkaobpsv1AKThgRQbqd7aA,Alice Townley Park,943.1803172052191,1775 Woodland Drive,Vancouver,V5N 1C8,1.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ac3b8198f03754a0afb8b6ed6d220cdd,cxJYMckaVmZaRczQO8sunA,Hotel at the Waldorf,826.1798873789271,1489 E Hastings St,Vancouver,V5L 1S4,66.0,3.0,hotels,Hotels,"hostels,hotels"
ace20c241ee38643c9060f290b215b9d,oCNy5AtXUagtQQQo0vqAtw,Charleson Park,165.39569224838885,999 Charleson Street,Vancouver,V5Z,20.0,4.5,parks|playgrounds,Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,1195.7408116053562,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,lqhQMVcOu6NDNIQKP7a0rg,David Lam Park,809.8924635947351,1300 Pacific Blvd,Vancouver,V6Z,17.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,4nhH7mC7OGBRTu-9WSOmJw,Willow Park,134.31967784561638,802 W 7th Avenue,Vancouver,V5Z 1C1,1.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,TMJ04QPJx-xf-UtpUk-AMQ,Granville Island Water Park,944.6267428003453,1348 Cartwright Street,Vancouver,V6H 3R9,3.0,5.0,waterparks|parks|playgrounds,Water Parks|Parks|Playgrounds,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,pDB82PDofocYiHrH1lF88g,George Wainborn Park,915.5823948381645,450 Beach Crescent,Vancouver,V6Z 3E5,9.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,_1Mn8FBU7TKq1vrVljBsWw,Ron Basford Park,738.8679551712518,1218 Cartwright St,Vancouver,V6H 3R9,7.0,4.0,parks|theater,Parks|Performing Arts,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,H9Mzaq7cfLaG9LE2bpodnQ,Choklit Park,366.58614518490145,W 7th Avenue & Spruce Street,Vancouver,V6H,3.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,kj7j-VpJuGLEgAKDtNPA3g,Sutcliffe Park,891.1777488559773,1318 Cartwright Street,Vancouver,V6H 3R8,2.0,4.5,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,iLIGa6EvBujh-2bQHlvzkA,Habitat Island,1211.2748611604604,1616 Columbia Street,Vancouver,V5Y 0B7,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ace20c241ee38643c9060f290b215b9d,MGCORsjB8bxjUr8tMtRflA,Holiday Inn Vancouver-Centre,307.9285655670703,711 W Broadway,Vancouver,V5Z 3Y2,34.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
ace20c241ee38643c9060f290b215b9d,BqZEwtFXtUV0QqU16wEqRA,Park Inn & Suites by Radisson,220.33423052714585,898 West Broadway,Vancouver,V5Z 1J8,18.0,3.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
ace20c241ee38643c9060f290b215b9d,HI81K1LP77fMWfqcrTPIVg,Granville Island Hotel,721.3915301515897,1253 Johnston Street,Vancouver,V6H 3R9,53.0,4.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,0Dd1Cjt_XoVaEvPOkyBD-g,Coopers' Park,818.029096277584,1020 Marinaside Crescent,Vancouver,V6Z,19.0,4.5,dog_parks,Dog Parks,"beaches,parks,bicyclepaths,mountainbiking"
ae69aeab748d02e5a7d89da28a1a8511,2L0qLXc_pdGtPSIQzos6vw,Creekside Park,121.38659496699653,1455 Quebec Street,Vancouver,V6A 3Z7,1.0,5.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ae69aeab748d02e5a7d89da28a1a8511,xnBRW0V9hq9f6Ua2GMhnVw,Ecoride Vancouver,620.2240390004947,288 E Georgia Street,Vancouver,V6A 4J7,2.0,5.0,hiking|mountainbiking|bikerentals,Hiking|Mountain Biking|Bike Rentals,"beaches,parks,bicyclepaths,mountainbiking"
ae69aeab748d02e5a7d89da28a1a8511,urdEvzGYiapFJWbO2uBdiQ,Andy Livingstone Park,458.0997519586858,89 Expo Boulevard,Vancouver,V6B 1R1,5.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ae69aeab748d02e5a7d89da28a1a8511,SWVK2Gl3tx_-SRr-kUIaHw,Victory Square,1108.3571383235035,200 W Hastings St,Vancouver,V6B 1H2,10.0,3.5,landmarks|parks,Landmarks & Historical Buildings|Parks,"beaches,parks,bicyclepaths,mountainbiking"
ae69aeab748d02e5a7d89da28a1a8511,oHRYpXS_FSG8JO5z8Bvm8Q,Trillium Park,609.599653166896,303 - 699 National Avenue,Vancouver,V6A 0B5,1.0,4.0,amateursportsteams|football|parks,Amateur Sports Teams|Soccer|Parks,"beaches,parks,bicyclepaths,mountainbiking"
ae69aeab748d02e5a7d89da28a1a8511,iLIGa6EvBujh-2bQHlvzkA,Habitat Island,661.8143039268874,1616 Columbia Street,Vancouver,V5Y 0B7,2.0,4.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ae69aeab748d02e5a7d89da28a1a8511,-nnbiBMMbT5gj4zVnxvyuA,Cathedral Square,1287.4444912144577,566 Richards Street,Vancouver,V6B 1X4,2.0,3.0,parks,Parks,"beaches,parks,bicyclepaths,mountainbiking"
ae69aeab748d02e5a7d89da28a1a8511,ZDcCaLnP-33BC_ge2kon3A,Science World,121.39807541385939,1455 Quebec Street,Vancouver,V6A 3Z7,190.0,4.0,museums,Museums,museums
ae69aeab748d02e5a7d89da28a1a8511,YRYa3ZViVtewDItRtiOCpA,Vancouver Police Museum & Archives,976.9808894891087,240 East Cordova Street,Vancouver,V6A 1L3,39.0,4.0,museums,Museums,museums
ae69aeab748d02e5a7d89da28a1a8511,_rbK_14-6DicNJb4D1RyqQ,Chinese Canadian Museum,784.8530527501445,51 East Pender Street,Vancouver,V6A 1S9,2.0,5.0,museums,Museums,museums
ae69aeab748d02e5a7d89da28a1a8511,wV9Tx82ELBeBWnVYtlBZ-g,Rennie Museum,782.0370867305278,51 E Pender Street,Vancouver,V6A 1S9,3.0,2.5,museums,Museums,museums
ae69aeab748d02e5a7d89da28a1a8511,557z0YsHqzcJqQspSGHhYw,BC Sports Hall of Fame and Museum,755.763445217538,777 Pacific Boulevard,Vancouver,V6B 4Y8,5.0,3.0,museums,Museums,museums
ae69aeab748d02e5a7d89da28a1a8511,UcbVu6kMUytS3BXSw545rw,Chinese Cultural Centre of Greater Vancouver,738.3411146877044,50 Pender St E,Vancouver,V6A 1T1,4.0,2.5,museums,Museums,museums
ae69aeab748d02e5a7d89da28a1a8511,QlAT8YnelUU02uBF_Q_8Cw,"Georgian Court Hotel, BW Premier Collection",967.0235199690018,773 Beatty St,Vancouver,V6B 2M4,108.0,4.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,RP1UYKDHnFjXAj9ZqEHhOw,JW Marriott Parq Vancouver,854.3143297759382,39 Smithe Street,Vancouver,V6B 0R3,90.0,4.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,ZIKcbjLcRhyKpG3a69t_RQ,"the DOUGLAS, Autograph Collection",884.4999652418585,45 Smithe Street,Vancouver,V6B 0R3,49.0,4.5,hotels|venues,Hotels|Venues & Event Spaces,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,9tshb1PcMax8HnRloxMNnA,Hampton Inn & Suites by Hilton Vancouver-Downtown,965.9029143709097,111 Robson Street,Vancouver,V6B 2A8,70.0,4.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,-xPVpKPBUbdSMaYCSw4ZjA,Hotel BLU Vancouver,1023.513371782272,177 Robson Street,Vancouver,V6B,80.0,4.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,eoZgdUMqPGARSpZ9lf6IAQ,Victorian Hotel,1206.276361322941,514 Homer St,Vancouver,V6B 2V6,64.0,4.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,uXoaKaYtF5XIePMtU26FDg,YWCA Hotel,954.1587256368499,733 Beatty Street,Vancouver,V6B 2M4,37.0,4.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,ti9-buLgxrp9w6q-dj_aPQ,Skwachàys Lodge Hotel and Gallery,828.4835865604821,31 W Pender Street,Vancouver,V6B 1R3,29.0,4.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,eRzqMxswxPnnat8td4RHdQ,Parq Vancouver,824.2411099140979,39 Smithe Street,Vancouver,V6B 0R3,74.0,2.5,casinos|hotels|venues,Casinos|Hotels|Venues & Event Spaces,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,lQN4p0lKBe5YIR5KPnFY_Q,Lotus Hotel,946.2444266377291,455 Abbott Street,Vancouver,V6B 2L2,10.0,4.5,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,IKMPmpNoPkAXNh0OrzI0eQ,Grand Union Hotel,948.9753386970046,74 Hastings St W,Vancouver,V6B 1G6,13.0,4.5,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,IFxgGuAEHm5LG27-3lLpwA,Sandman Hotel Vancouver City Centre,972.3136586688803,180 Georgia Street W,Vancouver,V6B 4P4,91.0,2.5,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,YyEeb0RPNks7EzxaeVy9Wg,Budget Inn Patricia Hotel,1016.2510204342079,403 Hastings Street E,Vancouver,V6A 1P6,73.0,2.0,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,XllccU8Er_K1g8skQNJ2Hg,Hotel Ivanhoe,248.11251202627807,1038 Main Street,Vancouver,V6A 2W1,4.0,1.5,hotels,Hotels,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,C1qAm45IGF6-kQTrCayZoA,West Hotel & Bar,805.9659398377283,488 Carrall St,Vancouver,V6B 2J7,4.0,5.0,hotels|divebars,Hotels|Dive Bars,"hostels,hotels"
ae69aeab748d02e5a7d89da28a1a8511,8Kdag_Z6yZnj_eyjKV_E_Q,Main Street Hostel,325.3080618558867,927 Main Street,Vancouver,V6A 2V8,1.0,1.0,hostels,Hostels,"hostels,hotels"
